Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Feature_Mean,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Predicted_Stress,Condition
00:00,0.0,0.20289855072463758,0.9775280898876406,0.39347554687075936,0.5109021332030614,1.9220667620017526,High,0.5109021332030614,Base
00:30,0.0,0.20289855072463758,0.9775280898876406,0.39347554687075936,0.5109021332030614,1.9220667620017526,High,0.5109021332030614,Base
01:00,0.0,0.20289855072463758,1.0000000000000002,0.40096618357487923,0.5210144927536233,1.9220667620017526,High,0.5210144927536233,Base
01:30,0.0,0.20289855072463758,1.0000000000000002,0.40096618357487923,0.5210144927536233,1.9220667620017526,High,0.5210144927536233,Base
02:00,0.0,0.20289855072463758,0.9775280898876406,0.39347554687075936,0.5109021332030614,1.9220667620017526,High,0.5109021332030614,Base
02:30,0.0,0.20289855072463758,0.9775280898876406,0.39347554687075936,0.5109021332030614,1.9220667620017526,High,0.5109021332030614,Base
03:00,0.0264423076923066,0.20289855072463758,0.955056179775281,0.3947990127307417,0.5060782351909608,1.897445057792032,Medium,0.506078235190961,Base
03:30,0.0264423076923066,0.20289855072463758,0.943820224719101,0.3910536943786817,0.5010220554156799,1.8827223313185706,Medium,0.5010220554156799,Base
04:00,0.0264423076923066,0.20289855072463758,0.9662921348314606,0.3985443310828016,0.5111344149662417,1.9122829147184583,High,0.5111344149662418,Base
04:30,0.0264423076923066,0.20289855072463758,0.9775280898876406,0.40228964943486156,0.5161905947415227,1.9220667620017526,High,0.5161905947415228,Base
05:00,0.0264423076923066,0.14492753623188415,0.9775280898876406,0.3829659779372771,0.495900739669059,1.7251024864785514,Medium,0.49590073966905907,Base
05:30,0.0264423076923066,0.14492753623188415,0.9662921348314606,0.37922065958521706,0.49084455989377807,1.7163212414097486,Medium,0.490844559893778,Base
06:00,0.0264423076923066,0.14492753623188415,0.8988764044943822,0.3567487494728576,0.46050748124209273,1.6379512224784074,Medium,0.4605074812420928,Base
06:30,0.0264423076923066,0.14492753623188415,0.853932584269663,0.3417674760646179,0.44028276214096906,1.5877028434524145,Medium,0.4402827621409691,Base
07:00,0.0264423076923066,0.14492753623188415,0.8202247191011238,0.3305315210084382,0.42511422281512645,1.5510307789529825,Medium,0.4251142228151265,Base
07:30,0.0264423076923066,0.14492753623188415,0.7752808988764046,0.31555024760019845,0.4048895037140028,1.5034489087530365,Medium,0.40488950371400284,Base
08:00,0.0552884615384599,0.14492753623188415,0.7977528089887642,0.33265626891970274,0.42077109403379537,1.5270545281879209,Medium,0.4207710940337953,Base
08:30,0.0552884615384599,0.14492753623188415,0.7977528089887642,0.33265626891970274,0.42077109403379537,1.5270545281879209,Medium,0.4207710940337953,Base
09:00,0.0552884615384599,0.14492753623188415,0.7977528089887642,0.33265626891970274,0.42077109403379537,1.5270545281879209,Medium,0.4207710940337953,Base
09:30,0.0552884615384599,0.2753623188405797,0.7977528089887642,0.376134529789268,0.4664232679468388,1.9476013724395482,High,0.46642326794683886,Base
10:00,0.0552884615384599,0.2753623188405797,0.8202247191011238,0.38362516649338785,0.4765356274974006,1.9781806202882815,High,0.47653562749740064,Base
10:30,0.0552884615384599,0.2753623188405797,0.8314606741573034,0.3873704848454477,0.4815918072726814,1.9936498223597354,High,0.48159180727268147,Base
11:00,0.0552884615384599,0.2753623188405797,0.8314606741573034,0.3873704848454477,0.4815918072726814,1.9936498223597354,High,0.48159180727268147,Base
11:30,0.0552884615384599,0.2753623188405797,0.8314606741573034,0.3873704848454477,0.4815918072726814,1.9936498223597354,High,0.48159180727268147,Base
12:00,0.0552884615384599,0.2753623188405797,0.842696629213483,0.39111580319750755,0.48664798704796225,2.0092399922590376,High,0.4866479870479623,Base
12:30,0.0552884615384599,0.2753623188405797,0.853932584269663,0.3948611215495676,0.4917041668232432,2.0249520759441832,High,0.49170416682324325,Base
13:00,0.0552884615384599,0.2753623188405797,0.853932584269663,0.3948611215495676,0.4917041668232432,2.0249520759441832,High,0.49170416682324325,Base
13:30,0.0552884615384599,0.3188405797101449,0.8651685393258426,0.4130991935248158,0.5119777379028718,2.0643001419720237,High,0.5119777379028718,Base
14:00,0.08173076923077005,0.3188405797101449,0.853932584269663,0.41816797773685926,0.5122100196660531,2.0482827473051413,High,0.5122100196660531,Base
14:30,0.08173076923077005,0.3188405797101449,0.8314606741573034,0.4106773410327394,0.5020976601154913,2.0166198419305044,High,0.5020976601154914,Base
15:00,0.08173076923077005,0.3188405797101449,0.8314606741573034,0.4106773410327394,0.5020976601154913,2.0166198419305044,High,0.5020976601154914,Base
15:30,0.08173076923077005,0.3188405797101449,0.8314606741573034,0.4106773410327394,0.5020976601154913,2.0166198419305044,High,0.5020976601154914,Base
16:00,0.08173076923077005,0.3188405797101449,0.8314606741573034,0.4106773410327394,0.5020976601154913,2.0166198419305044,High,0.5020976601154914,Base
16:30,0.08173076923077005,0.3188405797101449,0.842696629213483,0.4144226593847993,0.507153839890772,2.0323896354044595,High,0.5071538398907722,Base
17:00,0.08173076923077005,0.3188405797101449,0.8651685393258426,0.42191329608891914,0.5172661994413339,2.0643001419720237,High,0.5172661994413339,Base
17:30,0.08173076923077005,0.3188405797101449,0.8764044943820226,0.42565861444097913,0.522322379216615,2.080442791285636,High,0.522322379216615,Base
18:00,0.08173076923077005,0.2753623188405797,0.8764044943820226,0.41116586081779083,0.5071049879122671,2.0567458055483794,High,0.5071049879122671,Base
18:30,0.08173076923077005,0.2753623188405797,0.8651685393258426,0.40742054246573084,0.502048808136986,2.0407870267704764,High,0.502048808136986,Base
19:00,0.08173076923077005,0.2753623188405797,0.853932584269663,0.40367522411367096,0.4969926283617052,2.0249520759441832,High,0.49699262836170527,Base
19:30,0.08173076923077005,0.2753623188405797,0.8089887640449438,0.3886939507054312,0.47676790926058166,1.9628314474265927,High,0.4767679092605817,Base
20:00,0.08173076923077005,0.2753623188405797,0.7415730337078654,0.3662220405930718,0.4464308306088963,1.8732053716183692,Medium,0.4464308306088964,Base
20:30,0.08173076923077005,0.2753623188405797,0.7303370786516854,0.36247672224101174,0.4413746508336154,1.8586707266220877,Medium,0.44137465083361543,Base
21:00,0.08173076923077005,0.2753623188405797,0.752808988764045,0.3699673589451316,0.45148701038417716,1.8878536762866631,Medium,0.4514870103841772,Base
21:30,0.08173076923077005,0.2753623188405797,0.7752808988764046,0.3774579956492515,0.46159936993473893,1.9174948268250822,High,0.461599369934739,Base
22:00,0.08173076923077005,0.2753623188405797,0.7865168539325842,0.38120331400131136,0.46665554971001977,1.9324894712184755,High,0.4666555497100198,Base
22:30,0.08173076923077005,0.23188405797101452,0.7865168539325842,0.3667105603781229,0.451438158405672,1.781976452442571,Medium,0.45143815840567203,Base
23:00,0.08173076923077005,0.23188405797101452,0.7640449438202246,0.359219923674003,0.44132579885511014,1.754430181368544,Medium,0.4413257988551102,Base
23:30,0.08173076923077005,0.23188405797101452,0.7640449438202246,0.359219923674003,0.44132579885511014,1.754430181368544,Medium,0.4413257988551102,Base
24:00,0.08173076923077005,0.23188405797101452,0.7640449438202246,0.359219923674003,0.44132579885511014,1.754430181368544,Medium,0.4413257988551102,Base
24:30,0.10817307692307665,0.23188405797101452,0.7865168539325842,0.3755246629422251,0.45672661994413327,1.781976452442571,Medium,0.4567266199441333,Base
25:00,0.10817307692307665,0.23188405797101452,0.7977528089887642,0.3792699812942851,0.46178279971941427,1.7959113548203887,Medium,0.4617827997194143,Base
25:30,0.10817307692307665,0.23188405797101452,0.7977528089887642,0.3792699812942851,0.46178279971941427,1.7959113548203887,Medium,0.4617827997194143,Base
26:00,0.10817307692307665,0.23188405797101452,0.8089887640449438,0.38301529964634495,0.4668389794946951,1.8099552269345975,Medium,0.46683897949469516,Base
26:30,0.10817307692307665,0.23188405797101452,0.8089887640449438,0.38301529964634495,0.4668389794946951,1.8099552269345975,Medium,0.46683897949469516,Base
27:00,0.10817307692307665,0.23188405797101452,0.8089887640449438,0.38301529964634495,0.4668389794946951,1.8099552269345975,Medium,0.46683897949469516,Base
27:30,0.10817307692307665,0.23188405797101452,0.8202247191011238,0.38676061799840494,0.4718951592699761,1.824108920919152,Medium,0.47189515926997616,Base
28:00,0.13701923076922995,0.02898550724637683,0.8314606741573034,0.3324884707243034,0.41170607706086443,1.421087984098861,Medium,0.41170607706086443,Base
28:30,0.13701923076922995,0.02898550724637683,0.8314606741573034,0.3324884707243034,0.41170607706086443,1.421087984098861,Medium,0.41170607706086443,Base
29:00,0.13701923076922995,0.02898550724637683,0.842696629213483,0.3362337890763632,0.41676225683614526,1.432200769737281,Medium,0.4167622568361452,Base
29:30,0.13701923076922995,0.02898550724637683,0.8314606741573034,0.3324884707243034,0.41170607706086443,1.421087984098861,Medium,0.41170607706086443,Base
30:00,0.13701923076922995,0.02898550724637683,0.8202247191011238,0.32874315237224355,0.4066498972855836,1.4100614252013106,Medium,0.4066498972855836,Base
30:30,0.13701923076922995,0.02898550724637683,0.8202247191011238,0.32874315237224355,0.4066498972855836,1.4100614252013106,Medium,0.4066498972855836,Base
31:00,0.13701923076922995,0.02898550724637683,0.842696629213483,0.3362337890763632,0.41676225683614526,1.432200769737281,Medium,0.4167622568361452,Base
31:30,0.1634615384615401,0.02898550724637683,0.853932584269663,0.3487932099925266,0.4271068981498882,1.4434004564022582,Medium,0.4271068981498882,Base
32:00,0.13701923076922995,0.02898550724637683,0.8314606741573034,0.3324884707243034,0.41170607706086443,1.421087984098861,Medium,0.41170607706086443,Base
32:30,0.1634615384615401,0.02898550724637683,0.6853932584269662,0.2926134347116277,0.3512642015206747,1.2842299854817025,Low,0.35126420152067467,Base
33:00,0.1634615384615401,0.10144927536231874,0.5842696629213482,0.283060158915069,0.33112090238372627,1.2144051362935153,Low,0.3311209023837262,Base
33:30,0.1634615384615401,0.10144927536231874,0.5955056179775282,0.286805477267129,0.3361770821590073,1.2239016798635352,Low,0.33617708215900727,Base
34:00,0.1634615384615401,0.10144927536231874,0.5842696629213482,0.283060158915069,0.33112090238372627,1.2144051362935153,Low,0.3311209023837262,Base
34:30,0.1634615384615401,0.10144927536231874,0.6067415730337078,0.2905507956191889,0.3412332619342881,1.2334724855863424,Low,0.34123326193428805,Base
35:00,0.1634615384615401,0.10144927536231874,0.6404494382022474,0.30178675067536875,0.35640180126013093,1.2626363056494314,Low,0.3564018012601309,Base
35:30,0.1634615384615401,0.10144927536231874,0.6404494382022474,0.30178675067536875,0.35640180126013093,1.2626363056494314,Low,0.3564018012601309,Base
36:00,0.1634615384615401,0.10144927536231874,0.6179775280898878,0.2942961139712489,0.3462894417095691,1.2431181341855757,Low,0.34628944170956905,Base
36:30,0.1634615384615401,0.10144927536231874,0.6067415730337078,0.2905507956191889,0.3412332619342881,1.2334724855863424,Low,0.34123326193428805,Base
37:00,0.1634615384615401,0.10144927536231874,0.6292134831460674,0.29804143232330876,0.35134562148484993,1.2528392109260824,Low,0.3513456214848499,Base
37:30,0.1899038461538467,0.10144927536231874,0.6404494382022474,0.31060085323947095,0.3616902627985923,1.2626363056494314,Low,0.3616902627985922,Base
38:00,0.1899038461538467,0.10144927536231874,0.651685393258427,0.31434617159153083,0.3667464425738731,1.2725100128097,Low,0.366746442573873,Base
38:30,0.1899038461538467,0.10144927536231874,0.6629213483146066,0.31809148994359066,0.37180262234915384,1.282460931509547,Low,0.3718026223491538,Base
39:00,0.1899038461538467,0.10144927536231874,0.6741573033707866,0.3218368082956507,0.3768588021244349,1.2924896655365623,Low,0.37685880212443484,Base
39:30,0.1899038461538467,0.10144927536231874,0.6853932584269662,0.3255821266477105,0.38191498189971573,1.302596823399901,Low,0.3819149818997156,Base
40:00,0.1899038461538467,0.10144927536231874,0.6853932584269662,0.3255821266477105,0.38191498189971573,1.302596823399901,Low,0.3819149818997156,Base
40:30,0.1899038461538467,0.10144927536231874,0.6853932584269662,0.3255821266477105,0.38191498189971573,1.302596823399901,Low,0.3819149818997156,Base
41:00,0.1899038461538467,0.10144927536231874,0.6966292134831462,0.32932744499977057,0.3869711616749967,1.3127830183672096,Low,0.3869711616749966,Base
41:30,0.1899038461538467,0.10144927536231874,0.7078651685393258,0.3330727633518304,0.3920273414502775,1.323048868501833,Low,0.39202734145027746,Base
42:00,0.1899038461538467,0.10144927536231874,0.7078651685393258,0.3330727633518304,0.3920273414502775,1.323048868501833,Low,0.39202734145027746,Base
42:30,0.1899038461538467,0.10144927536231874,0.7078651685393258,0.3330727633518304,0.3920273414502775,1.323048868501833,Low,0.39202734145027746,Base
43:00,0.1899038461538467,0.20289855072463758,0.7191011235955058,0.3706345068246633,0.43259076760237014,1.6111187955433026,Medium,0.4325907676023701,Base
43:30,0.1899038461538467,0.20289855072463758,0.7191011235955058,0.3706345068246633,0.43259076760237014,1.6111187955433026,Medium,0.4325907676023701,Base
44:00,0.1899038461538467,0.20289855072463758,0.7191011235955058,0.3706345068246633,0.43259076760237014,1.6111187955433026,Medium,0.4325907676023701,Base
44:30,0.2163461538461533,0.20289855072463758,0.7191011235955058,0.3794486093887655,0.43787922914083144,1.6111187955433026,Medium,0.43787922914083144,Base
45:00,0.2163461538461533,0.20289855072463758,0.6966292134831462,0.37195797268464564,0.4277668695902696,1.586213688063536,Medium,0.42776686959026966,Base
