Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Feature_Mean,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Predicted_Stress,Condition
00:00,0.0,0.0,0.8666666666666668,0.2888888888888889,0.39000000000000007,1.5150080240055999,Medium,0.3899999999999997,Base
00:30,0.0,0.0,0.8857142857142858,0.29523809523809524,0.39857142857142863,1.5364828123896592,Medium,0.39857142857142824,Base
01:00,0.0,0.0,0.8952380952380953,0.2984126984126984,0.40285714285714286,1.5473340878605857,Medium,0.40285714285714247,Base
01:30,0.0,0.0,0.8952380952380953,0.2984126984126984,0.40285714285714286,1.5473340878605857,Medium,0.40285714285714247,Base
02:00,0.031331592689298304,0.0,0.8952380952380953,0.3088565626424645,0.4091234613950025,1.5473340878605857,Medium,0.4091234613950021,Base
02:30,0.031331592689298304,0.0,0.8571428571428573,0.2961581499440519,0.3919806042521454,1.5043834474916298,Medium,0.39198060425214504,Base
03:00,0.031331592689298304,0.0,0.7714285714285715,0.26758672137262324,0.3534091756807168,1.4120532210752295,Medium,0.3534091756807164,Base
03:30,0.031331592689298304,0.4500000000000002,0.7142857142857143,0.3985391023250043,0.4851948899664311,1.5985132401499567,Medium,0.4851948899664311,Base
04:00,0.031331592689298304,0.4500000000000002,0.723809523809524,0.40171370549960744,0.48948060425214546,1.6098026000913237,Medium,0.48948060425214546,Base
04:30,0.060052219321150346,0.4500000000000002,0.7333333333333335,0.41446185088482795,0.4995104438642302,1.62117169014983,Medium,0.4995104438642302,Base
05:00,0.060052219321150346,0.4500000000000002,0.742857142857143,0.4176364540594311,0.5037961581499445,1.6326210734124538,Medium,0.5037961581499445,Base
05:30,0.060052219321150346,0.4500000000000002,0.7523809523809525,0.4208110572340343,0.5080818724356588,1.6441513169429263,Medium,0.5080818724356588,Base
06:00,0.060052219321150346,0.4500000000000002,0.761904761904762,0.42398566040863744,0.5123675867213731,1.655762991809817,Medium,0.5123675867213731,Base
06:30,0.060052219321150346,0.4500000000000002,0.7904761904761907,0.4335094699324471,0.525224729578516,1.691092375782617,Medium,0.525224729578516,Base
07:00,0.060052219321150346,0.4500000000000002,0.8190476190476191,0.4430332794562566,0.5380818724356587,1.7271755906950326,Medium,0.5380818724356587,Base
07:30,0.060052219321150346,0.40000000000000036,0.8285714285714286,0.42954121596419315,0.5248675867213731,1.6746561675440244,Medium,0.524867586721373,Base
08:00,0.060052219321150346,0.40000000000000036,0.8476190476190478,0.4358904223133995,0.5334390152928017,1.6983939209052135,Medium,0.5334390152928017,Base
08:30,0.08877284595300594,0.40000000000000036,0.8571428571428573,0.44863856769862115,0.543468854904887,1.7103886794181489,Medium,0.5434688549048869,Base
09:00,0.08877284595300594,0.40000000000000036,0.8666666666666668,0.4518131708732243,0.5477545691906014,1.7224681498639356,Medium,0.5477545691906014,Base
09:30,0.08877284595300594,0.40000000000000036,0.8476190476190478,0.445463964524018,0.5391831406191727,1.6983939209052135,Medium,0.5391831406191727,Base
10:00,0.08877284595300594,0.40000000000000036,0.8285714285714286,0.43911475817481166,0.5306117120477442,1.6746561675440244,Medium,0.530611712047744,Base
10:30,0.08877284595300594,0.40000000000000036,0.8476190476190478,0.445463964524018,0.5391831406191727,1.6983939209052135,Medium,0.5391831406191727,Base
11:00,0.08877284595300594,0.40000000000000036,0.8380952380952381,0.4422893613494148,0.5348974263334585,1.6864832802501164,Medium,0.5348974263334585,Base
11:30,0.08877284595300594,0.10000000000000009,0.8095238095238096,0.33276555182560524,0.41704028347631555,1.4523678032260448,Medium,0.4170402834763152,Base
12:00,0.08877284595300594,0.10000000000000009,0.8095238095238096,0.33276555182560524,0.41704028347631555,1.4523678032260448,Medium,0.4170402834763152,Base
12:30,0.08877284595300594,0.10000000000000009,0.8380952380952381,0.34228936134941473,0.4298974263334584,1.4833572987297579,Medium,0.4298974263334581,Base
13:00,0.08877284595300594,0.10000000000000009,0.8285714285714286,0.33911475817481157,0.4256117120477441,1.47295468510119,Medium,0.4256117120477438,Base
13:30,0.08877284595300594,0.10000000000000009,0.8095238095238096,0.33276555182560524,0.41704028347631555,1.4523678032260448,Medium,0.4170402834763152,Base
14:00,0.08877284595300594,0.10000000000000009,0.8190476190476191,0.3359401550002084,0.42132599776202984,1.4626250238020426,Medium,0.42132599776202956,Base
