Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Feature_Mean,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Predicted_Stress,Condition
00:00,0.7958115183246086,0.48,0.8095238095238095,0.6951117759494728,0.6914480179506359,1.9138068326418582,Medium,0.6914480179506359,Base
00:30,0.7958115183246086,0.48,0.8412698412698412,0.7056937865314833,0.7057337322363502,1.9517541660523459,Medium,0.7057337322363502,Base
01:00,0.8246073298429337,0.48,0.857142857142857,0.7205833956619303,0.7186357516828723,1.9710090673286973,Medium,0.7186357516828723,Base
01:30,0.8246073298429337,0.48,0.857142857142857,0.7205833956619303,0.7186357516828723,1.9710090673286973,Medium,0.7186357516828723,Base
02:00,0.8534031413612588,0.48,0.857142857142857,0.730181999501372,0.7243949139865373,1.9710090673286973,Medium,0.7243949139865373,Base
02:30,0.8534031413612588,0.48,0.8730158730158728,0.7354730047923773,0.7315377711293944,1.990453926556522,Medium,0.7315377711293944,Base
03:00,0.8534031413612588,0.48,0.8888888888888886,0.7407640100833826,0.7386806282722516,2.010090617753391,Medium,0.7386806282722516,Base
03:30,0.8848167539266996,0.6400000000000001,0.9047619047619044,0.8098595528962015,0.8081062079281969,2.2799142930439986,High,0.8081062079281967,Base
04:00,0.8848167539266996,0.6400000000000001,0.9206349206349207,0.8151505581872067,0.8152490650710542,2.302406636288178,High,0.815249065071054,Base
04:30,0.8848167539266996,0.6400000000000001,0.9365079365079365,0.820441563478212,0.8223919222139113,2.3251208762528424,High,0.8223919222139111,Base
05:00,0.9136125654450247,0.6400000000000001,0.9523809523809523,0.835331172608659,0.8352939416604335,2.3480592020453708,High,0.8352939416604332,Base
05:30,0.9136125654450247,0.6400000000000001,0.9682539682539681,0.8406221778996642,0.8424367988032906,2.371223824369635,High,0.8424367988032904,Base
06:00,0.9136125654450247,0.6400000000000001,0.984126984126984,0.8459131831906695,0.8495796559461477,2.394616975739061,High,0.8495796559461475,Base
06:30,0.9136125654450247,0.8400000000000003,0.984126984126984,0.9125798498573362,0.9195796559461478,2.5438010925178114,High,0.9195796559461474,Base
07:00,0.9424083769633498,0.8400000000000003,0.9682539682539681,0.9168874484057726,0.9181959611069557,2.518950552905891,High,0.9181959611069552,Base
07:30,0.9424083769633498,0.8400000000000003,0.9523809523809523,0.9115964431147674,0.9110531039640986,2.494342779648942,High,0.9110531039640981,Base
08:00,0.9424083769633498,0.8400000000000003,0.9682539682539681,0.9168874484057726,0.9181959611069557,2.518950552905891,High,0.9181959611069552,Base
08:30,0.9424083769633498,0.8400000000000003,0.984126984126984,0.922178453696778,0.9253388182498128,2.5438010925178114,High,0.9253388182498123,Base
09:00,0.9424083769633498,0.8400000000000003,0.9999999999999998,0.9274694589877832,0.9324816753926699,2.568896793480077,High,0.9324816753926695,Base
09:30,0.9424083769633498,0.8400000000000003,0.9999999999999998,0.9274694589877832,0.9324816753926699,2.568896793480077,High,0.9324816753926695,Base
10:00,0.9712041884816749,0.6000000000000001,0.9999999999999998,0.8570680628272248,0.8542408376963349,2.349036254793616,High,0.8542408376963346,Base
10:30,0.9712041884816749,0.6000000000000001,0.984126984126984,0.8517770575362196,0.8470979805534777,2.3260883841164293,High,0.8470979805534775,Base
11:00,0.9712041884816749,0.6000000000000001,0.9523809523809523,0.841195046954209,0.8328122662677635,2.280862989960944,High,0.8328122662677633,Base
11:30,0.9712041884816749,0.6000000000000001,0.9206349206349207,0.8306130363721985,0.8185265519820493,2.2365168987117823,High,0.818526551982049,Base
12:00,0.9712041884816749,0.6000000000000001,0.9047619047619044,0.8253220310811932,0.8113836948391919,2.2146682361148344,High,0.8113836948391917,Base
