Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Feature_Mean,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Predicted_Stress,Condition
00:00,0.06945863125638407,0.8,1.0,0.6231528770854614,0.7438917262512768,2.225540928492468,High,0.7438917262512769,Base
00:30,0.06945863125638407,0.8,0.9538461538461539,0.607768261700846,0.723122495482046,2.225540928492468,High,0.7231224954820461,Base
01:00,0.06945863125638407,0.8,0.8846153846153847,0.584691338623923,0.6919686493281998,2.225540928492468,High,0.6919686493282,Base
01:30,0.06945863125638407,0.8,0.876923076923077,0.5821272360598204,0.6885071108666614,2.225540928492468,High,0.6885071108666615,Base
02:00,0.06945863125638407,0.8,0.8653846153846155,0.5782810822136666,0.6833148031743537,2.225540928492468,High,0.6833148031743539,Base
02:30,0.06945863125638407,0.8,0.826923076923077,0.5654605693931537,0.6660071108666614,2.225540928492468,High,0.6660071108666615,Base
03:00,0.06945863125638407,0.8,0.6153846153846154,0.49494774888033316,0.5708148031743536,2.0276516585874367,High,0.5708148031743538,Base
03:30,0.06945863125638407,0.8,0.5269230769230769,0.4654605693931537,0.5310071108666614,1.8649482386773184,Medium,0.5310071108666615,Base
04:00,0.06945863125638407,0.9999999999999998,0.6230769230769231,0.5641785181111023,0.6442763416358921,2.0424535051681425,High,0.6442763416358923,Base
04:30,0.06945863125638407,0.9999999999999998,0.6346153846153847,0.5680246719572563,0.6494686493281998,2.064859121442401,High,0.6494686493282,Base
05:00,0.06945863125638407,0.9999999999999998,0.65,0.5731528770854614,0.6563917262512767,2.095116079361222,High,0.656391726251277,Base
05:30,0.06945863125638407,0.9999999999999998,0.6538461538461539,0.5744349283675126,0.6581224954820459,2.1027493422485355,High,0.6581224954820462,Base
06:00,0.06945863125638407,0.9999999999999998,0.6461538461538462,0.5718708258034101,0.6546609570205075,2.087510526244701,High,0.6546609570205076,Base
06:30,0.06945863125638407,0.9999999999999998,0.6461538461538462,0.5718708258034101,0.6546609570205075,2.087510526244701,High,0.6546609570205076,Base
07:00,0.05720122574055164,0.9999999999999998,0.65,0.5690670752468505,0.6539402451481103,2.095116079361222,High,0.6539402451481106,Base
07:30,0.06945863125638407,0.9999999999999998,0.65,0.5731528770854614,0.6563917262512767,2.095116079361222,High,0.656391726251277,Base
08:00,0.05720122574055164,0.7714285714285711,0.6576923076923077,0.4954407016204769,0.5774017836096487,2.110410415863321,High,0.5774017836096489,Base
08:30,0.05720122574055164,0.7714285714285711,0.6653846153846155,0.49800480418457943,0.5808633220711872,2.1258164009424814,High,0.5808633220711873,Base
09:00,0.05720122574055164,0.7714285714285711,0.6730769230769231,0.5005689067486819,0.5843248605327256,2.1413348496327362,High,0.5843248605327258,Base
09:30,0.05720122574055164,0.7714285714285711,0.676923076923077,0.5018509580307332,0.5860556297634949,2.1491365041558574,High,0.586055629763495,Base
10:00,0.05720122574055164,0.7714285714285711,0.6846153846153846,0.5044150605948358,0.5895171682250333,2.1648251894784987,High,0.5895171682250334,Base
