Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Feature_Mean,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Predicted_Stress,Condition
00:00,0.17277486910995066,0.2916666666666665,0.5789473684210522,0.34779630139922313,0.39716462294479693,1.470183601348729,Medium,0.397164622944797,Base
00:30,0.17277486910995066,0.2916666666666665,0.5526315789473681,0.33902437157466175,0.38532251768163905,1.4378440249745168,Medium,0.38532251768163917,Base
01:00,0.17277486910995066,0.2916666666666665,0.5526315789473681,0.33902437157466175,0.38532251768163905,1.4378440249745168,Medium,0.38532251768163917,Base
01:30,0.23560209424083922,0.2916666666666665,0.5,0.34242292030250193,0.37420375218150115,1.3752833417231567,Medium,0.37420375218150126,Base
02:00,0.23560209424083922,0.2916666666666665,0.4210526315789469,0.31610713082881753,0.33867743639202724,1.2865088879280515,Low,0.3386774363920273,Base
02:30,0.23560209424083922,0.2916666666666665,0.4210526315789469,0.31610713082881753,0.33867743639202724,1.2865088879280515,Low,0.3386774363920273,Base
03:00,0.23560209424083922,0.2916666666666665,0.44736842105263186,0.3248790606533792,0.3505195416551855,1.3154446777039914,Medium,0.35051954165518556,Base
03:30,0.23560209424083922,0.2916666666666665,0.47368421052631593,0.33365099047794056,0.3623616469183433,1.3450312829836657,Medium,0.3623616469183434,Base
04:00,0.23560209424083922,0.2916666666666665,0.39473684210526283,0.3073352010042562,0.3268353311288694,1.2582095976903669,Low,0.32683533112886953,Base
04:30,0.23560209424083922,0.625,0.28947368421052655,0.3833585928171219,0.39613357674290484,1.4472534039583493,Medium,0.39613357674290484,Base
05:00,0.23560209424083922,0.625,0.2631578947368425,0.37458666299256055,0.38429147147974696,1.4190675485932571,Medium,0.384291471479747,Base
05:30,0.23560209424083922,0.625,0.28947368421052655,0.3833585928171219,0.39613357674290484,1.4472534039583493,Medium,0.39613357674290484,Base
06:00,0.23560209424083922,0.625,0.3157894736842106,0.3921305226416833,0.40797568200606266,1.4798046133921956,Medium,0.4079756820060627,Base
06:30,0.29319371727748944,0.625,0.44736842105263186,0.4551873794433738,0.47870453292918225,1.669113323699397,Medium,0.47870453292918225,Base
07:00,0.29319371727748944,0.625,0.5263157894736841,0.48150316891705786,0.5142308487186558,1.7842890718220414,Medium,0.5142308487186558,Base
07:30,0.29319371727748944,0.625,0.44736842105263186,0.4551873794433738,0.47870453292918225,1.669113323699397,Medium,0.47870453292918225,Base
08:00,0.29319371727748944,0.625,0.36842105263157876,0.4288715899696894,0.4431782171397084,1.561372162923108,Medium,0.4431782171397084,Base
08:30,0.29319371727748944,0.625,0.3157894736842106,0.4113277303205667,0.4194940066133927,1.4934367626811695,Medium,0.41949400661339276,Base
09:00,0.29319371727748944,0.25,0.28947368421052655,0.2775558004960053,0.27640190135023485,1.1135983426578124,Low,0.2764019013502349,Base
09:30,0.29319371727748944,0.25,0.3421052631578947,0.29509966014512806,0.3000861118765505,1.1642551571997273,Low,0.3000861118765506,Base
10:00,0.29319371727748944,0.25,0.36842105263157876,0.3038715899696894,0.31192821713970836,1.1904412510467275,Low,0.3119282171397084,Base
10:30,0.29319371727748944,0.25,0.39473684210526283,0.31264351979425076,0.3237703224028662,1.2172163150234485,Low,0.3237703224028663,Base
11:00,0.29319371727748944,0.25,0.39473684210526283,0.31264351979425076,0.3237703224028662,1.2172163150234485,Low,0.3237703224028663,Base
11:30,0.29319371727748944,0.25,0.39473684210526283,0.31264351979425076,0.3237703224028662,1.2172163150234485,Low,0.3237703224028663,Base
12:00,0.29319371727748944,0.25,0.39473684210526283,0.31264351979425076,0.3237703224028662,1.2172163150234485,Low,0.3237703224028663,Base
12:30,0.29319371727748944,0.25,0.3157894736842106,0.2863277303205667,0.28824400661339267,1.1386450779274582,Low,0.2882440066133928,Base
13:00,0.35078534031413966,0.25,0.18421052631578938,0.26166528887664303,0.24055180490493316,1.115578455587968,Low,0.24055180490493328,Base
13:30,0.35078534031413966,0.625,0.1578947368421053,0.37789335905208166,0.3599596996417753,1.463182785862177,Medium,0.3599596996417754,Base
14:00,0.35078534031413966,0.625,0.18421052631578938,0.38666528887664303,0.3718018049049332,1.463182785862177,Medium,0.3718018049049332,Base
14:30,0.35078534031413966,0.625,0.18421052631578938,0.38666528887664303,0.3718018049049332,1.463182785862177,Medium,0.3718018049049332,Base
15:00,0.35078534031413966,0.625,0.21052631578947345,0.39543721870120435,0.383643910168091,1.463182785862177,Medium,0.383643910168091,Base
15:30,0.35078534031413966,0.625,0.21052631578947345,0.39543721870120435,0.383643910168091,1.463182785862177,Medium,0.383643910168091,Base
16:00,0.35078534031413966,0.625,0.21052631578947345,0.39543721870120435,0.383643910168091,1.463182785862177,Medium,0.383643910168091,Base
16:30,0.35078534031413966,0.625,0.23684210526315752,0.4042091485257657,0.39548601543124884,1.463182785862177,Medium,0.39548601543124884,Base
17:00,0.35078534031413966,0.625,0.21052631578947345,0.39543721870120435,0.383643910168091,1.463182785862177,Medium,0.383643910168091,Base
17:30,0.35078534031413966,0.625,0.21052631578947345,0.39543721870120435,0.383643910168091,1.463182785862177,Medium,0.383643910168091,Base
18:00,0.35078534031413966,0.625,0.1578947368421053,0.37789335905208166,0.3599596996417753,1.463182785862177,Medium,0.3599596996417754,Base
18:30,0.35078534031413966,0.20833333333333348,0.10526315789473717,0.2214606105140701,0.19044215578212637,1.0693809141039958,Low,0.19044215578212648,Base
19:00,0.35078534031413966,0.20833333333333348,0.13157894736842124,0.23023254033863147,0.20228426104528424,1.0693809141039958,Low,0.2022842610452843,Base
19:30,0.35078534031413966,0.20833333333333348,0.1578947368421053,0.23900447016319282,0.21412636630844206,1.0693809141039958,Low,0.21412636630844212,Base
20:00,0.35078534031413966,0.20833333333333348,0.18421052631578938,0.24777639998775416,0.22596847157159988,1.0693809141039958,Low,0.2259684715716,Base
20:30,0.35078534031413966,0.20833333333333348,0.21052631578947345,0.2565483298123155,0.2378105768347577,1.0693809141039958,Low,0.23781057683475781,Base
21:00,0.35078534031413966,0.20833333333333348,0.23684210526315752,0.2653202596368769,0.24965268209791552,1.0693809141039958,Low,0.24965268209791563,Base
21:30,0.35078534031413966,0.20833333333333348,0.23684210526315752,0.2653202596368769,0.24965268209791552,1.0693809141039958,Low,0.24965268209791563,Base
22:00,0.35078534031413966,0.20833333333333348,0.2631578947368425,0.27409218946143854,0.2614947873610738,1.0693809141039958,Low,0.26149478736107384,Base
22:30,0.35078534031413966,0.20833333333333348,0.2631578947368425,0.27409218946143854,0.2614947873610738,1.0693809141039958,Low,0.26149478736107384,Base
23:00,0.35078534031413966,0.20833333333333348,0.2631578947368425,0.27409218946143854,0.2614947873610738,1.0693809141039958,Low,0.26149478736107384,Base
23:30,0.35078534031413966,0.2916666666666665,0.28947368421052655,0.3106418970637776,0.30250355929089817,1.186886852901415,Low,0.3025035592908982,Base
24:00,0.35078534031413966,0.2916666666666665,0.28947368421052655,0.3106418970637776,0.30250355929089817,1.186886852901415,Low,0.3025035592908982,Base
24:30,0.35078534031413966,0.2916666666666665,0.3157894736842106,0.3194138268883389,0.314345664554056,1.2135819723721337,Low,0.3143456645540561,Base
25:00,0.35078534031413966,0.2916666666666665,0.3157894736842106,0.3194138268883389,0.314345664554056,1.2135819723721337,Low,0.3143456645540561,Base
